time;icache.misses;cpu/instructions;arith.fpu_div_active;mem_uops_retired.all_loads;mem_uops_retired.all_stores;branch_instruction_retired;Branch_Misses_Retired;mem_load_uops_retired.l1_miss;label
37.9;22000;460000000;7000;1100000;1100000;10970000;1031000;925000;1
38.0;22000;456000000;6000;1100000;1100000;10990000;1035000;910000;1
38.1;23000;438000000;6000;1100000;1100000;10930000;1036000;925000;1
38.2;21000;407000000;6000;1100000;1100000;11050000;1070000;1002000;1
38.300000000000004;22000;453000000;6000;1100000;1100000;10990000;1042000;914000;1
38.400000000000006;23000;443000000;6000;1100000;1100000;11000000;1041000;913000;1
38.5;21000;456000000;6000;1100000;1100000;10990000;1041000;916000;1
38.6;22000;489000000;6000;1100000;1100000;11000000;1043000;953000;1
38.7;23000;491000000;6000;1100000;1100000;11000000;1040000;963000;1
38.800000000000004;22000;504000000;6000;1100000;1100000;11000000;1037000;935000;1
38.900000000000006;21000;430000000;6000;1100000;1100000;10980000;1057000;1028000;1
39.0;22000;481000000;7000;1100000;1100000;11000000;1017000;936000;1
39.1;24000;433000000;6000;1100000;1100000;11000000;1032000;923000;1
39.2;22000;430000000;6000;1100000;1100000;10940000;1029000;915000;1
39.300000000000004;20000;398000000;6000;1100000;1100000;11060000;1065000;1011000;1
39.400000000000006;22000;465000000;6000;1100000;1100000;11000000;1034000;914000;1
39.5;23000;477000000;6000;1100000;1100000;11000000;1036000;915000;1
39.6;21000;448000000;6000;1100000;1100000;10990000;1072000;903000;1
39.7;21000;436000000;6000;1100000;1100000;10990000;1050000;1025000;1
39.800000000000004;22000;539000000;6000;1100000;1100000;11000000;1010000;904000;1
39.900000000000006;22000;477000000;6000;1100000;1100000;11000000;1057000;943000;1
40.0;22000;446000000;7000;1100000;1100000;10990000;1054000;1030000;1
40.1;23000;494000000;6000;1100000;1100000;10980000;1026000;916000;1
40.2;22000;486000000;6000;1100000;1100000;10960000;1022000;935000;1
40.300000000000004;21000;463000000;6000;1100000;1100000;10990000;1064000;1001000;1
40.400000000000006;22000;477000000;6000;1100000;1100000;10970000;1034000;955000;1
40.5;22000;478000000;6000;1100000;1100000;10960000;1027000;933000;1
40.6;23000;453000000;6000;1100000;1100000;11000000;1060000;933000;1
40.7;22000;428000000;7000;1100000;1100000;11000000;1050000;1001000;1
40.800000000000004;22000;462000000;6000;1100000;1100000;10940000;1019000;905000;1
40.900000000000006;22000;631000000;6000;1100000;1100000;11000000;956000;855000;1
41.0;21000;633000000;6000;1100000;1100000;11000000;955000;986000;1
41.1;22000;625000000;6000;1100000;1100000;11000000;990000;1024000;1
41.2;22000;595000000;6000;1100000;1100000;11000000;954000;1012000;1
41.300000000000004;21000;638000000;6000;1100000;1100000;11000000;873000;852000;1
41.400000000000006;20000;505000000;6000;1100000;1100000;11000000;1048000;1039000;1
41.5;21000;593000000;6000;1100000;1100000;11000000;1009000;987000;1
41.6;22000;542000000;7000;1100000;1100000;11000000;1014000;979000;1
41.7;21000;470000000;6000;1100000;1100000;10990000;1074000;1022000;1
41.800000000000004;22000;445000000;6000;1100000;1100000;10970000;1039000;920000;1
41.900000000000006;22000;452000000;6000;1100000;1100000;10970000;1038000;905000;1
42.0;22000;441000000;6000;1100000;1100000;10980000;1042000;911000;1
42.1;23000;427000000;6000;1100000;1100000;10990000;1058000;916000;1
42.2;21000;427000000;6000;1100000;1100000;11000000;1052000;1004000;1
42.300000000000004;23000;445000000;6000;1100000;1100000;10990000;1043000;904000;1
42.400000000000006;22000;485000000;6000;1100000;1100000;11000000;1025000;934000;1
42.5;23000;503000000;6000;1100000;1100000;11000000;1026000;954000;1
42.6;22000;501000000;6000;1100000;1100000;11000000;1039000;963000;1
42.7;22000;473000000;6000;1100000;1100000;10990000;1037000;944000;1
42.800000000000004;21000;450000000;7000;1100000;1100000;11000000;1066000;966000;1
42.900000000000006;22000;424000000;6000;1100000;1100000;10990000;1023000;985000;1
43.0;22000;436000000;6000;1100000;1100000;11000000;1026000;914000;1
43.1;23000;432000000;6000;1100000;1100000;11000000;1029000;915000;1
43.2;20000;433000000;7000;1100000;1100000;11000000;1055000;970000;1
43.300000000000004;23000;451000000;7000;1100000;1100000;10980000;1038000;983000;1
43.400000000000006;22000;461000000;6000;1100000;1100000;10980000;1042000;915000;1
43.5;22000;459000000;6000;1100000;1100000;11000000;1035000;920000;1
43.6;22000;450000000;6000;1100000;1100000;11000000;1046000;929000;1
43.7;21000;541000000;6000;1100000;1100000;10990000;1022000;995000;1
43.800000000000004;22000;482000000;6000;1100000;1100000;10990000;1038000;932000;1
43.900000000000006;21000;452000000;6000;1100000;1100000;10990000;1070000;1000000;1
44.0;23000;476000000;6000;1100000;1100000;10970000;1032000;942000;1
44.1;24000;488000000;7000;1100000;1100000;10970000;1026000;924000;1
44.2;22000;463000000;6000;1100000;1100000;10990000;1065000;970000;1
44.300000000000004;22000;464000000;6000;1100000;1100000;10970000;1032000;966000;1
44.400000000000006;22000;471000000;6000;1100000;1100000;10980000;1038000;944000;1
44.5;21000;451000000;6000;1100000;1100000;11000000;1031000;922000;1
44.6;24000;442000000;6000;1100000;1100000;10980000;1058000;925000;1
44.7;21000;526000000;6000;1100000;1100000;10980000;1003000;961000;1
44.800000000000004;22000;642000000;6000;1100000;1100000;11000000;944000;907000;1
44.900000000000006;21000;674000000;6000;1100000;1100000;11000000;941000;986000;1
45.0;22000;621000000;6000;1100000;1100000;11000000;928000;980000;1
45.1;22000;540000000;6000;1100000;1100000;11000000;1042000;1031000;1
45.2;21000;566000000;6000;1100000;1100000;11000000;970000;955000;1
45.300000000000004;20000;562000000;6000;1100000;1100000;11000000;1043000;1036000;1
45.400000000000006;22000;554000000;6000;1100000;1100000;11000000;1017000;995000;1
45.5;21000;512000000;6000;1100000;1100000;10990000;1024000;965000;1
45.6;23000;458000000;6000;1100000;1100000;10990000;1034000;902000;1
45.7;22000;446000000;6000;1100000;1100000;10990000;1050000;914000;1
45.800000000000004;21000;403000000;6000;1100000;1100000;11010000;1057000;1002000;1
45.900000000000006;22000;441000000;6000;1100000;1100000;10990000;1037000;903000;1
46.0;22000;457000000;6000;1100000;1100000;11000000;1043000;916000;1
46.1;23000;444000000;6000;1100000;1100000;10980000;1037000;904000;1
46.2;22000;441000000;6000;1100000;1100000;11000000;1074000;973000;1
46.300000000000004;21000;507000000;6000;1100000;1100000;11000000;1013000;987000;1
46.400000000000006;22000;506000000;6000;1100000;1100000;11000000;1025000;952000;1
46.5;22000;475000000;6000;1100000;1100000;11000000;1039000;964000;1
46.6;22000;455000000;6000;1100000;1100000;10990000;1036000;927000;1
46.7;22000;457000000;6000;1100000;1100000;11000000;1023000;938000;1
46.800000000000004;22000;433000000;6000;1100000;1100000;11000000;1029000;914000;1
46.900000000000006;22000;385000000;7000;1100000;1100000;11000000;1060000;996000;1
47.0;22000;459000000;5000;1100000;1100000;11000000;1028000;924000;1
47.1;24000;466000000;7000;1100000;1100000;11000000;1040000;924000;1
47.2;21000;461000000;6000;1100000;1100000;11000000;1055000;915000;1
47.300000000000004;21000;421000000;6000;1100000;1100000;10970000;1060000;1011000;1
47.400000000000006;23000;466000000;6000;1100000;1100000;11000000;1036000;931000;1
47.5;22000;540000000;6000;1100000;1100000;11000000;1032000;910000;1
47.6;22000;467000000;6000;1100000;1100000;10980000;1043000;1028000;1
47.7;21000;480000000;6000;1100000;1100000;10980000;1033000;923000;1
47.800000000000004;22000;489000000;6000;1100000;1100000;10970000;1029000;925000;1
47.900000000000006;21000;455000000;6000;1100000;1100000;10990000;1063000;1013000;1
48.0;22000;478000000;6000;1100000;1100000;10960000;1018000;915000;1
48.1;24000;477000000;6000;1100000;1100000;10970000;1033000;924000;1
48.2;20000;443000000;6000;1100000;1100000;10980000;1068000;1023000;1
48.300000000000004;22000;449000000;6000;1100000;1100000;10990000;1040000;952000;1
48.400000000000006;23000;460000000;6000;1100000;1100000;11000000;1041000;933000;1
48.5;22000;513000000;6000;1100000;1100000;10970000;997000;866000;1
48.6;22000;591000000;7000;1100000;1100000;11000000;1007000;965000;1
48.7;22000;673000000;6000;1100000;1100000;11000000;947000;979000;1
48.800000000000004;22000;642000000;6000;1100000;1100000;11000000;963000;986000;1
48.900000000000006;21000;555000000;6000;1100000;1100000;11000000;996000;981000;1
49.0;20000;539000000;6000;1100000;1100000;11000000;1041000;1033000;1
49.1;23000;554000000;6000;1100000;1100000;11000000;1001000;990000;1
49.2;22000;581000000;6000;1100000;1100000;11000000;1017000;977000;1
49.300000000000004;21000;543000000;6000;1100000;1100000;10990000;1015000;966000;1
49.400000000000006;21000;422000000;6000;1100000;1100000;10990000;1081000;1000000;1
49.5;22000;452000000;6000;1100000;1100000;10990000;1033000;915000;1
49.6;23000;443000000;6000;1100000;1100000;10990000;1043000;904000;1
49.7;23000;447000000;6000;1100000;1100000;10990000;1040000;909000;1
49.800000000000004;21000;447000000;6000;1100000;1100000;11000000;1064000;913000;1
49.900000000000006;22000;409000000;7000;1100000;1100000;10990000;1051000;1012000;1
50.0;23000;461000000;6000;1100000;1100000;10980000;1046000;904000;1
50.1;23000;497000000;6000;1100000;1100000;11000000;1022000;944000;1
50.2;31000;391000000;6000;1045000;1100000;11000000;824000;626000;1
50.300000000000004;27000;381000000;5000;1100000;1100000;11000000;846000;530000;1
50.400000000000006;27000;382000000;7000;1100000;1100000;11000000;880000;479000;1
50.5;27000;444000000;5000;1100000;1100000;11000000;828000;493000;1
50.6;27000;473000000;5000;1100000;1100000;11000000;722000;513000;1
50.7;27000;400000000;7000;1100000;1100000;11000000;866000;430000;1
50.800000000000004;28000;383000000;6000;1100000;1100000;11000000;945000;463000;1
50.900000000000006;26000;394000000;6000;1100000;1100000;11000000;930000;437000;1
51.0;27000;420000000;6000;1100000;1100000;11000000;925000;422000;1
51.1;28000;373000000;6000;1100000;1100000;11000000;841000;464000;1
51.2;27000;374000000;6000;1100000;1100000;11000000;855000;469000;1
51.300000000000004;26000;395000000;5000;1100000;1100000;11000000;941000;426000;1
51.400000000000006;27000;398000000;5000;1100000;1100000;11000000;902000;433000;1
51.5;27000;370000000;5000;1100000;1100000;11000000;838000;592000;1
51.6;27000;384000000;6000;1100000;1100000;11000000;893000;484000;1
51.7;27000;433000000;5000;1100000;1100000;11000000;867000;462000;1
51.800000000000004;28000;478000000;6000;1100000;1100000;11000000;681000;567000;1
51.900000000000006;27000;399000000;6000;1100000;1100000;11000000;886000;429000;1
52.0;27000;381000000;6000;1100000;1100000;11000000;919000;473000;1
52.1;27000;391000000;6000;1100000;1100000;11000000;934000;444000;1
52.2;26000;427000000;5000;1100000;1100000;11000000;913000;418000;1
52.300000000000004;27000;369000000;6000;1100000;1100000;11000000;832000;477000;1
52.400000000000006;26000;378000000;5000;1100000;1100000;11000000;862000;388000;1
52.5;27000;390000000;7000;1100000;1100000;11000000;932000;443000;1
52.6;29000;393000000;7000;1100000;1100000;11000000;889000;501000;1
52.7;26000;375000000;5000;1100000;1100000;11000000;819000;569000;1
52.800000000000004;27000;378000000;6000;1100000;1100000;11000000;872000;512000;1
52.900000000000006;27000;427000000;6000;1100000;1100000;11000000;887000;415000;1
53.0;28000;483000000;5000;1100000;1100000;11000000;712000;539000;1
53.1;28000;409000000;5000;1100000;1100000;11000000;852000;482000;1
53.2;26000;387000000;4000;1100000;1100000;11000000;942000;409000;1
53.300000000000004;27000;383000000;6000;1100000;1100000;11000000;929000;441000;1
53.400000000000006;27000;427000000;5000;1100000;1100000;11000000;883000;463000;1
53.5;26000;383000000;5000;1100000;1100000;11000000;879000;423000;1
53.6;27000;372000000;5000;1100000;1100000;11000000;858000;431000;1
53.7;27000;392000000;5000;1100000;1100000;11000000;936000;441000;1
53.800000000000004;27000;394000000;6000;1100000;1100000;11000000;881000;476000;1
53.900000000000006;27000;372000000;6000;1100000;1100000;11000000;865000;529000;1
54.0;27000;379000000;6000;1100000;1100000;11000000;876000;481000;1
54.1;28000;412000000;6000;1100000;1100000;11000000;882000;470000;1
54.2;28000;487000000;6000;1100000;1100000;11000000;708000;523000;1
54.300000000000004;27000;420000000;6000;1100000;1100000;11000000;844000;451000;1
54.400000000000006;27000;377000000;6000;1100000;1100000;11000000;935000;454000;1
54.5;26000;382000000;6000;1100000;1100000;11000000;912000;480000;1
54.6;28000;427000000;6000;1100000;1100000;11000000;912000;405000;1
54.7;26000;384000000;6000;1100000;1100000;11000000;896000;444000;1
54.800000000000004;27000;367000000;6000;1100000;1100000;11000000;821000;481000;1
54.900000000000006;27000;390000000;6000;1100000;1100000;11000000;943000;453000;1
55.0;27000;399000000;7000;1100000;1100000;11000000;904000;427000;1
55.1;28000;371000000;6000;1100000;1100000;11000000;829000;592000;1
55.2;27000;381000000;7000;1100000;1100000;11000000;876000;491000;1
55.300000000000004;27000;418000000;6000;1100000;1100000;11000000;935000;437000;1
55.400000000000006;28000;470000000;6000;1100000;1100000;11000000;658000;573000;1
55.5;27000;433000000;5000;1100000;1100000;11000000;841000;455000;1
55.6;27000;377000000;6000;1100000;1100000;11000000;910000;486000;1
55.7;26000;385000000;5000;1100000;1100000;11000000;916000;426000;1
55.800000000000004;28000;427000000;6000;1100000;1100000;11000000;902000;420000;1
55.900000000000006;27000;386000000;6000;1100000;1100000;11000000;894000;442000;1
56.0;26000;370000000;6000;1100000;1100000;11000000;861000;415000;1
56.1;28000;387000000;5000;1100000;1100000;11000000;916000;447000;1
56.2;27000;393000000;6000;1100000;1100000;11000000;884000;481000;1
56.300000000000004;27000;378000000;6000;1100000;1100000;11000000;858000;515000;1
56.400000000000006;26000;374000000;5000;1100000;1100000;11000000;848000;560000;1
56.5;27000;411000000;6000;1100000;1100000;11000000;943000;399000;1
56.6;29000;479000000;5000;1100000;1100000;11000000;736000;527000;1
56.7;27000;432000000;6000;1100000;1100000;11000000;799000;497000;1
56.800000000000004;27000;388000000;7000;1100000;1100000;11000000;913000;397000;1
56.900000000000006;27000;382000000;6000;1100000;1100000;11000000;951000;448000;1
57.0;36000;427000000;6000;1092000;1094000;11000000;852000;655000;1
57.1;23000;447000000;6000;1100000;1100000;10990000;1058000;975000;1
57.2;22000;475000000;6000;1100000;1100000;10980000;1032000;896000;1
57.300000000000004;22000;483000000;6000;1100000;1100000;10970000;1022000;963000;1
57.400000000000006;22000;444000000;6000;1100000;1100000;10990000;1052000;993000;1
57.5;21000;441000000;6000;1100000;1100000;10980000;1040000;987000;1
57.6;22000;459000000;6000;1100000;1100000;10970000;1038000;913000;1
57.7;21000;439000000;6000;1100000;1100000;10980000;1026000;974000;1
57.800000000000004;22000;419000000;6000;1100000;1100000;11000000;1062000;977000;1
57.900000000000006;22000;572000000;6000;1100000;1100000;10950000;945000;826000;1
58.0;21000;590000000;6000;1100000;1100000;11000000;979000;967000;1
58.1;22000;649000000;6000;1100000;1100000;11000000;964000;1035000;1
58.2;22000;625000000;6000;1100000;1100000;11000000;946000;955000;1
58.300000000000004;21000;522000000;6000;1100000;1100000;11000000;1036000;1015000;1
58.400000000000006;20000;720000000;6000;1100000;1100000;11000000;660000;673000;1
58.5;19000;572000000;6000;1100000;1100000;11000000;912000;922000;1
58.6;21000;598000000;6000;1100000;1100000;11000000;965000;945000;1
58.7;22000;533000000;6000;1100000;1100000;11000000;1042000;1023000;1
58.800000000000004;21000;480000000;6000;1100000;1100000;10990000;1048000;953000;1
58.900000000000006;22000;445000000;6000;1100000;1100000;10980000;1024000;937000;1
59.0;21000;412000000;6000;1100000;1100000;10980000;1056000;973000;1
59.1;24000;446000000;6000;1100000;1100000;10990000;1055000;855000;1
59.2;22000;424000000;6000;1100000;1100000;10990000;1038000;984000;1
59.300000000000004;21000;403000000;6000;1100000;1100000;11000000;1063000;981000;1
59.400000000000006;22000;455000000;6000;1100000;1100000;10940000;1022000;846000;1
59.5;21000;442000000;6000;1100000;1100000;11060000;1053000;984000;1
59.6;22000;477000000;6000;1100000;1100000;11000000;1055000;1013000;1
59.7;22000;505000000;6000;1100000;1100000;11000000;1019000;915000;1
59.800000000000004;21000;457000000;6000;1100000;1100000;11000000;1045000;1013000;1
59.900000000000006;23000;472000000;6000;1100000;1100000;10990000;1007000;884000;1
60.0;22000;432000000;6000;1100000;1100000;11000000;1047000;1002000;1
60.1;21000;386000000;6000;1100000;1100000;11000000;1046000;993000;1
60.2;23000;455000000;6000;1100000;1100000;11000000;1000000;856000;1
60.300000000000004;21000;414000000;6000;1100000;1100000;11000000;1040000;983000;1
60.400000000000006;22000;411000000;6000;1100000;1100000;11000000;1054000;992000;1
60.5;22000;492000000;6000;1100000;1100000;10990000;1018000;862000;1
60.6;22000;424000000;6000;1100000;1100000;11000000;1065000;988000;1
60.7;21000;428000000;6000;1100000;1100000;10980000;1060000;984000;1
60.800000000000004;23000;523000000;6000;1100000;1100000;11000000;974000;846000;1
60.900000000000006;21000;520000000;7000;1100000;1100000;11000000;1057000;990000;1
61.0;21000;448000000;6000;1100000;1100000;10980000;1056000;1002000;1
61.1;22000;450000000;6000;1100000;1100000;10990000;1058000;983000;1
61.2;22000;494000000;6000;1100000;1100000;10980000;995000;876000;1
61.300000000000004;22000;463000000;6000;1100000;1100000;10980000;1057000;993000;1
61.400000000000006;21000;442000000;6000;1100000;1100000;10990000;1055000;984000;1
61.5;21000;440000000;6000;1100000;1100000;10960000;1049000;993000;1
61.6;22000;478000000;6000;1100000;1100000;10980000;1022000;885000;1
61.7;22000;423000000;6000;1100000;1100000;10980000;1056000;992000;1
61.800000000000004;22000;433000000;6000;1100000;1100000;10990000;1050000;932000;1
61.900000000000006;22000;595000000;6000;1100000;1100000;10930000;921000;850000;1
62.0;21000;542000000;6000;1100000;1100000;11000000;1011000;1002000;1
62.1;22000;639000000;6000;1100000;1100000;11000000;967000;1025000;1
62.2;22000;619000000;6000;1100000;1100000;11000000;958000;954000;1
62.300000000000004;21000;538000000;6000;1100000;1100000;11000000;1035000;1021000;1
62.400000000000006;20000;735000000;6000;1100000;1100000;11000000;620000;648000;1
62.5;18000;559000000;6000;1100000;1100000;11000000;943000;951000;1
62.6;22000;600000000;6000;1100000;1100000;11000000;985000;938000;1
62.7;21000;523000000;6000;1100000;1100000;11000000;1036000;1018000;1
62.800000000000004;22000;500000000;6000;1100000;1100000;10990000;1045000;943000;1
62.900000000000006;22000;439000000;6000;1100000;1100000;10980000;1025000;959000;1
63.0;21000;413000000;6000;1100000;1100000;10990000;1063000;980000;1
63.1;23000;443000000;6000;1100000;1100000;10980000;1054000;858000;1
63.2;22000;422000000;6000;1100000;1100000;10980000;1032000;984000;1
63.300000000000004;21000;409000000;7000;1100000;1100000;11000000;1062000;978000;1
63.400000000000006;23000;459000000;6000;1100000;1100000;10990000;1016000;856000;1
63.5;21000;429000000;6000;1100000;1100000;11000000;1059000;984000;1
63.6;21000;486000000;6000;1100000;1100000;11000000;1042000;994000;1
63.7;23000;504000000;6000;1100000;1100000;11000000;1009000;916000;1
63.800000000000004;21000;451000000;6000;1100000;1100000;11000000;1048000;1022000;1
63.900000000000006;23000;475000000;6000;1100000;1100000;11000000;1013000;875000;1
64.0;20000;435000000;6000;1100000;1100000;11000000;1043000;1003000;1
64.10000000000001;22000;388000000;6000;1100000;1100000;11000000;1042000;983000;1
64.2;23000;454000000;6000;1100000;1100000;11000000;1001000;856000;1
64.3;22000;404000000;6000;1100000;1100000;11000000;1050000;973000;1
64.4;20000;425000000;6000;1100000;1100000;10990000;1051000;988000;1
64.5;23000;490000000;6000;1100000;1100000;10990000;1014000;861000;1
64.60000000000001;23000;424000000;6000;1100000;1100000;10990000;1063000;986000;1
64.7;22000;432000000;6000;1100000;1100000;11000000;1059000;981000;1
64.8;22000;526000000;6000;1100000;1100000;11000000;974000;856000;1
64.9;21000;527000000;6000;1100000;1100000;11000000;1052000;985000;1
65.0;22000;444000000;6000;1100000;1100000;10990000;1058000;1002000;1
65.10000000000001;22000;455000000;6000;1100000;1100000;10980000;1053000;983000;1
65.2;23000;492000000;7000;1100000;1100000;10930000;986000;886000;1
65.3;21000;464000000;6000;1100000;1100000;11040000;1056000;978000;1
65.4;22000;446000000;6000;1100000;1100000;10980000;1050000;993000;1
65.5;21000;446000000;6000;1100000;1100000;10980000;1053000;993000;1
65.60000000000001;23000;476000000;6000;1100000;1100000;10980000;1013000;876000;1
65.7;21000;423000000;6000;1100000;1100000;11000000;1059000;988000;1
65.8;21000;417000000;6000;1100000;1100000;10990000;1061000;972000;1
65.9;22000;569000000;6000;1100000;1100000;10930000;953000;831000;1
66.0;21000;558000000;6000;1100000;1100000;11000000;1020000;1008000;1
66.10000000000001;22000;642000000;6000;1100000;1100000;11000000;939000;1021000;1
66.2;23000;606000000;6000;1100000;1100000;11000000;959000;945000;1
66.3;21000;560000000;6000;1100000;1100000;11000000;1016000;1028000;1
66.4;20000;760000000;6000;1100000;1100000;11000000;585000;609000;1
66.5;20000;540000000;6000;1100000;1100000;11000000;982000;989000;1
66.60000000000001;22000;595000000;6000;1100000;1100000;11000000;973000;944000;1
66.7;21000;522000000;6000;1100000;1100000;11000000;1036000;1027000;1
66.8;22000;502000000;6000;1100000;1100000;11000000;1033000;952000;1
66.9;22000;450000000;6000;1100000;1100000;10980000;1019000;937000;1
67.0;21000;410000000;6000;1100000;1100000;11000000;1049000;975000;1
67.10000000000001;23000;445000000;6000;1100000;1100000;10990000;1052000;865000;1
67.2;21000;424000000;6000;1100000;1100000;10990000;1035000;974000;1
67.3;22000;416000000;6000;1100000;1100000;11000000;1062000;972000;1
67.4;22000;456000000;6000;1100000;1100000;10940000;1015000;857000;1
67.5;22000;429000000;6000;1100000;1100000;11060000;1062000;983000;1
67.60000000000001;21000;485000000;6000;1100000;1100000;11000000;1047000;1004000;1
67.7;22000;511000000;6000;1100000;1100000;11000000;1016000;907000;1
67.8;21000;463000000;6000;1100000;1100000;11000000;1053000;1012000;1
67.9;22000;471000000;6000;1100000;1100000;11000000;1009000;885000;1
68.0;22000;432000000;6000;1100000;1100000;11000000;1047000;1002000;1
68.10000000000001;22000;396000000;6000;1100000;1100000;11000000;1037000;981000;1
68.2;23000;450000000;6000;1100000;1100000;11000000;1002000;867000;1
68.3;20000;393000000;6000;1100000;1100000;11000000;1047000;982000;1
68.4;22000;427000000;6000;1100000;1100000;11000000;1051000;984000;1
68.5;22000;492000000;6000;1100000;1100000;10990000;1015000;877000;1
68.60000000000001;22000;426000000;6000;1100000;1100000;11000000;1063000;986000;1
68.7;21000;431000000;6000;1100000;1100000;11000000;1058000;962000;1
68.8;23000;534000000;6000;1100000;1100000;11000000;963000;833000;1
68.9;21000;528000000;6000;1100000;1100000;11000000;1072000;1017000;1
69.0;21000;439000000;6000;1100000;1100000;11000000;1070000;993000;1
69.10000000000001;23000;461000000;7000;1100000;1100000;10980000;1048000;979000;1
69.2;22000;490000000;6000;1100000;1100000;10930000;1019000;876000;1
69.3;22000;461000000;5000;1100000;1100000;11040000;1051000;980000;1
69.4;21000;450000000;6000;1100000;1100000;10990000;1051000;984000;1
69.5;22000;441000000;6000;1100000;1100000;10980000;1042000;993000;1
69.60000000000001;22000;481000000;6000;1100000;1100000;10960000;1004000;899000;1
69.7;22000;431000000;6000;1100000;1100000;11000000;1070000;992000;1
69.8;21000;414000000;6000;1100000;1100000;11000000;1061000;983000;1
69.9;23000;536000000;6000;1100000;1100000;10980000;972000;827000;1
70.0;21000;588000000;7000;1100000;1100000;11000000;979000;946000;1
70.10000000000001;22000;644000000;5000;1100000;1100000;11000000;937000;1025000;1
70.2;22000;604000000;7000;1100000;1100000;11000000;964000;948000;1
70.3;20000;590000000;6000;1100000;1100000;11000000;995000;1015000;1
70.4;21000;650000000;5000;1100000;1100000;11000000;826000;824000;1
70.5;21000;512000000;6000;1100000;1100000;11000000;1029000;1030000;1
70.60000000000001;20000;555000000;6000;1100000;1100000;11000000;1031000;1026000;1
70.7;22000;556000000;7000;1100000;1100000;10940000;970000;954000;1
70.8;21000;482000000;5000;1100000;1100000;11050000;1061000;1003000;1
70.9;22000;413000000;7000;1100000;1100000;10990000;1062000;966000;1
71.0;22000;469000000;6000;1100000;1100000;10990000;1018000;866000;1
71.10000000000001;22000;404000000;5000;1100000;1100000;10990000;1055000;983000;1
71.2;22000;410000000;7000;1100000;1100000;11000000;1055000;984000;1
71.3;22000;473000000;6000;1100000;1100000;11000000;1030000;866000;1
71.4;22000;404000000;6000;1100000;1100000;10990000;1059000;971000;1
71.5;21000;438000000;6000;1100000;1100000;11000000;1064000;983000;1
71.60000000000001;22000;507000000;6000;1100000;1100000;11000000;1001000;914000;1
71.7;22000;487000000;6000;1100000;1100000;11000000;1061000;995000;1
71.8;22000;493000000;6000;1100000;1100000;11000000;1009000;914000;1
71.9;21000;421000000;6000;1100000;1100000;11000000;1062000;987000;1
72.0;21000;457000000;6000;1100000;1100000;11000000;1034000;964000;1
72.10000000000001;23000;434000000;6000;1100000;1100000;11000000;1008000;894000;1
72.2;22000;388000000;6000;1100000;1100000;11000000;1051000;977000;1
72.3;21000;414000000;6000;1100000;1100000;11000000;1051000;943000;1
72.4;22000;478000000;6000;1100000;1100000;10980000;1005000;906000;1
72.5;22000;431000000;6000;1100000;1100000;11000000;1065000;971000;1
72.60000000000001;22000;438000000;7000;1100000;1100000;10990000;1060000;952000;1
72.7;23000;466000000;6000;1100000;1100000;11000000;1029000;907000;1
72.8;21000;545000000;6000;1100000;1100000;11000000;997000;933000;1
72.9;22000;479000000;6000;1100000;1100000;11000000;1058000;1022000;1
73.0;21000;444000000;6000;1100000;1100000;11000000;1041000;993000;1
73.10000000000001;24000;506000000;7000;1100000;1100000;10970000;1019000;871000;1
73.2;21000;448000000;6000;1100000;1100000;10990000;1051000;993000;1
73.3;21000;458000000;6000;1100000;1100000;10990000;1055000;983000;1
73.4;22000;461000000;6000;1100000;1100000;10990000;1041000;950000;1
73.5;23000;475000000;6000;1100000;1100000;10960000;1003000;922000;1
73.60000000000001;21000;432000000;6000;1100000;1100000;11000000;1051000;1002000;1
73.7;21000;420000000;6000;1100000;1100000;11000000;1061000;992000;1
73.8;22000;466000000;6000;1100000;1100000;10990000;1017000;859000;1
73.9;21000;488000000;6000;1100000;1100000;10960000;1030000;952000;1
74.0;21000;612000000;6000;1100000;1100000;11000000;989000;942000;1
74.10000000000001;23000;674000000;6000;1100000;1100000;11000000;799000;930000;1
74.2;21000;610000000;6000;1100000;1100000;11000000;990000;1023000;1
74.3;21000;545000000;6000;1100000;1100000;11000000;1015000;979000;1
74.4;21000;530000000;7000;1100000;1100000;11000000;1003000;998000;1
74.5;21000;536000000;6000;1100000;1100000;11000000;1011000;1026000;1
74.60000000000001;21000;546000000;6000;1100000;1100000;11000000;1030000;1011000;1
74.7;21000;519000000;6000;1100000;1100000;11000000;1036000;1024000;1
74.8;22000;487000000;6000;1100000;1100000;10980000;1021000;879000;1
74.9;21000;415000000;6000;1100000;1100000;11000000;1062000;983000;1
75.0;21000;403000000;6000;1100000;1100000;10990000;1063000;973000;1
75.10000000000001;24000;460000000;6000;1100000;1100000;10970000;1018000;858000;1
75.2;21000;420000000;6000;1100000;1100000;11000000;1058000;976000;1
75.3;21000;405000000;6000;1100000;1100000;11000000;1052000;962000;1
75.4;22000;467000000;6000;1100000;1100000;11000000;1032000;875000;1
75.5;22000;453000000;6000;1100000;1100000;11000000;1039000;990000;1
75.60000000000001;22000;497000000;6000;1100000;1100000;11000000;1027000;917000;1
75.7;22000;486000000;6000;1100000;1100000;11000000;1037000;1012000;1
75.8;22000;472000000;6000;1100000;1100000;11000000;1057000;904000;1
75.9;22000;460000000;6000;1100000;1100000;11000000;1010000;983000;1
76.0;22000;401000000;6000;1100000;1100000;11000000;1056000;993000;1
76.10000000000001;22000;414000000;6000;1100000;1100000;10990000;1031000;909000;1
76.2;21000;433000000;7000;1100000;1100000;11000000;997000;938000;1
